2681 6 [2681,sz=6]sp=4 ruling out slots (19 and 3)
2682 6 [2682,sz=6]sp=4 ruling out slots (19 and 4)
2683 6 [2683,sz=6]sp=4 ruling out slots (20 and 21)
2684 6 [2684,sz=6]sp=4 ruling out slots (20 and 22)
2685 6 [2685,sz=6]sp=4 ruling out slots (20 and 23)
2686 6 [2686,sz=6]sp=4 ruling out slots (20 and 24)
2687 6 [2687,sz=6]sp=4 ruling out slots (20 and 25)
2688 6 [2688,sz=6]sp=4 ruling out slots (20 and 0)
2689 6 [2689,sz=6]sp=4 ruling out slots (20 and 1)
2690 6 [2690,sz=6]sp=4 ruling out slots (20 and 2)
2691 6 [2691,sz=6]sp=4 ruling out slots (20 and 3)
2692 6 [2692,sz=6]sp=4 ruling out slots (20 and 4)
2693 6 [2693,sz=6]sp=4 ruling out slots (20 and 5)
2694 6 [2694,sz=6]sp=4 ruling out slots (21 and 22)
2695 6 [2695,sz=6]sp=4 ruling out slots (21 and 23)
2696 6 [2696,sz=6]sp=4 ruling out slots (21 and 24)
2697 6 [2697,sz=6]sp=4 ruling out slots (21 and 25)
2698 6 [2698,sz=6]sp=4 ruling out slots (21 and 0)
2699 6 [2699,sz=6]sp=4 ruling out slots (21 and 1)
2700 6 [2700,sz=6]sp=4 ruling out slots (21 and 2)
2701 6 [2701,sz=6]sp=4 ruling out slots (21 and 3)
2702 6 [2702,sz=6]sp=4 ruling out slots (21 and 4)
2703 6 [2703,sz=6]sp=4 ruling out slots (21 and 5)
2704 6 [2704,sz=6]sp=4 ruling out slots (21 and 6)
2705 6 [2705,sz=6]sp=4 ruling out slots (22 and 23)
2706 6 [2706,sz=6]sp=4 ruling out slots (22 and 24)
2707 6 [2707,sz=6]sp=4 ruling out slots (22 and 25)
2708 6 [2708,sz=6]sp=4 ruling out slots (22 and 0)
2709 6 [2709,sz=6]sp=4 ruling out slots (22 and 1)
2710 6 [2710,sz=6]sp=4 ruling out slots (22 and 2)
2711 6 [2711,sz=6]sp=4 ruling out slots (22 and 3)
2712 6 [2712,sz=6]sp=4 ruling out slots (22 and 4)
2713 6 [2713,sz=6]sp=4 ruling out slots (22 and 5)
2714 6 [2714,sz=6]sp=4 ruling out slots (22 and 6)
2715 6 [2715,sz=6]sp=4 ruling out slots (22 and 7)
2716 6 [2716,sz=6]sp=4 ruling out slots (23 and 24)
2717 6 [2717,sz=6]sp=4 ruling out slots (23 and 25)
2718 6 [2718,sz=6]sp=4 ruling out slots (23 and 0)
2719 6 [2719,sz=6]sp=4 ruling out slots (23 and 1)
2720 6 [2720,sz=6]sp=4 ruling out slots (23 and 2)
2721 6 [2721,sz=6]sp=4 ruling out slots (23 and 3)
2722 6 [2722,sz=6]sp=4 ruling out slots (23 and 4)
2723 6 [2723,sz=6]sp=4 ruling out slots (23 and 5)
2724 6 [2724,sz=6]sp=4 ruling out slots (23 and 6)
2725 6 [2725,sz=6]sp=4 ruling out slots (23 and 7)
2726 6 [2726,sz=6]sp=4 ruling out slots (23 and 8)
2727 6 [2727,sz=6]sp=4 ruling out slots (24 and 25)
2728 6 [2728,sz=6]sp=4 ruling out slots (24 and 0)
2729 6 [2729,sz=6]sp=4 ruling out slots (24 and 1)
2730 6 [2730,sz=6]sp=4 ruling out slots (24 and 2)
2731 6 [2731,sz=6]sp=4 ruling out slots (24 and 3)
2732 6 [2732,sz=6]sp=4 ruling out slots (24 and 4)
2733 6 [2733,sz=6]sp=4 ruling out slots (24 and 5)
2734 6 [2734,sz=6]sp=4 ruling out slots (24 and 6)
2735 6 [2735,sz=6]sp=4 ruling out slots (24 and 7)
2736 6 [2736,sz=6]sp=4 ruling out slots (24 and 8)
2737 6 [2737,sz=6]sp=4 ruling out slots (24 and 9)
2738 6 [2738,sz=6]sp=4 ruling out slots (25 and 0)
2739 6 [2739,sz=6]sp=4 ruling out slots (25 and 1)
2740 6 [2740,sz=6]sp=4 ruling out slots (25 and 2)
2741 6 [2741,sz=6]sp=4 ruling out slots (25 and 3)
2742 6 [2742,sz=6]sp=4 ruling out slots (25 and 4)
2743 6 [2743,sz=6]sp=4 ruling out slots (25 and 5)
2744 6 [2744,sz=6]sp=4 ruling out slots (25 and 6)
2745 6 [2745,sz=6]sp=4 ruling out slots (25 and 7)
2746 6 [2746,sz=6]sp=4 ruling out slots (25 and 8)
2747 6 [2747,sz=6]sp=4 ruling out slots (25 and 9)
2748 6 [2748,sz=6]sp=4 ruling out slots (25 and 10)
2749 8 [2749,sz=8]sp=4 has slot 0 -> has slot in [12,14])
2750 8 [2750,sz=8]sp=4 has slot 1 -> has slot in [13,15])
2751 8 [2751,sz=8]sp=4 has slot 2 -> has slot in [14,16])
2752 8 [2752,sz=8]sp=4 has slot 3 -> has slot in [15,17])
2753 8 [2753,sz=8]sp=4 has slot 4 -> has slot in [16,18])
2754 8 [2754,sz=8]sp=4 has slot 5 -> has slot in [17,19])
2755 8 [2755,sz=8]sp=4 has slot 6 -> has slot in [18,20])
2756 8 [2756,sz=8]sp=4 has slot 7 -> has slot in [19,21])
2757 8 [2757,sz=8]sp=4 has slot 8 -> has slot in [20,22])
2758 8 [2758,sz=8]sp=4 has slot 9 -> has slot in [21,23])
2759 8 [2759,sz=8]sp=4 has slot 10 -> has slot in [22,24])
2760 8 [2760,sz=8]sp=4 has slot 11 -> has slot in [23,25])
2761 8 [2761,sz=8]sp=4 has slot 12 -> has slot in [24,26])
2762 8 [2762,sz=8]sp=4 has slot 13 -> has slot in [25,27])
2763 10 [2763,sz=10]sp=4 has slot 14 -> has slot in [26,28])
2764 10 [2764,sz=10]sp=4 has slot 15 -> has slot in [27,29])
2765 10 [2765,sz=10]sp=4 has slot 16 -> has slot in [28,30])
2766 10 [2766,sz=10]sp=4 has slot 17 -> has slot in [29,31])
2767 10 [2767,sz=10]sp=4 has slot 18 -> has slot in [30,32])
2768 10 [2768,sz=10]sp=4 has slot 19 -> has slot in [31,33])
2769 10 [2769,sz=10]sp=4 has slot 20 -> has slot in [32,34])
2770 10 [2770,sz=10]sp=4 has slot 21 -> has slot in [33,35])
2771 10 [2771,sz=10]sp=4 has slot 22 -> has slot in [34,36])
2772 10 [2772,sz=10]sp=4 has slot 23 -> has slot in [35,37])
2773 10 [2773,sz=10]sp=4 has slot 24 -> has slot in [36,38])
2774 10 [2774,sz=10]sp=4 has slot 25 -> has slot in [37,39])
2775 52 [2775,sz=52]port appears in schedule 5
2776 1 [2776,sz=1]no underrun 5
2777 6 [2777,sz=6]min rep rate (port 5) = 1
2778 6 [2778,sz=6]min rep rate (port 5) = 2
2779 6 [2779,sz=6]min rep rate (port 5) = 3
2780 1 [2780,sz=1]no underrun 5
2781 6 [2781,sz=6]min rep rate (port 5) = 1
2782 6 [2782,sz=6]min rep rate (port 5) = 2
2783 6 [2783,sz=6]min rep rate (port 5) = 3
2784 1 [2784,sz=1]no underrun 5
2785 6 [2785,sz=6]min rep rate (port 5) = 1
2786 6 [2786,sz=6]min rep rate (port 5) = 2
2787 6 [2787,sz=6]min rep rate (port 5) = 3
2788 1 [2788,sz=1]no underrun 5
2789 6 [2789,sz=6]min rep rate (port 5) = 1
2790 6 [2790,sz=6]min rep rate (port 5) = 2
2791 6 [2791,sz=6]min rep rate (port 5) = 3
2792 1 [2792,sz=1]no underrun 5
2793 6 [2793,sz=6]min rep rate (port 5) = 1
2794 6 [2794,sz=6]min rep rate (port 5) = 2
2795 6 [2795,sz=6]min rep rate (port 5) = 3
2796 1 [2796,sz=1]no underrun 5
2797 6 [2797,sz=6]min rep rate (port 5) = 1
2798 6 [2798,sz=6]min rep rate (port 5) = 2
2799 6 [2799,sz=6]min rep rate (port 5) = 3
2800 1 [2800,sz=1]no underrun 5
2801 6 [2801,sz=6]min rep rate (port 5) = 1
2802 6 [2802,sz=6]min rep rate (port 5) = 2
2803 6 [2803,sz=6]min rep rate (port 5) = 3
2804 1 [2804,sz=1]no underrun 5
2805 6 [2805,sz=6]min rep rate (port 5) = 1
2806 6 [2806,sz=6]min rep rate (port 5) = 2
2807 6 [2807,sz=6]min rep rate (port 5) = 3
2808 1 [2808,sz=1]no underrun 5
2809 6 [2809,sz=6]min rep rate (port 5) = 1
2810 6 [2810,sz=6]min rep rate (port 5) = 2
2811 6 [2811,sz=6]min rep rate (port 5) = 3
2812 1 [2812,sz=1]no underrun 5
2813 6 [2813,sz=6]min rep rate (port 5) = 1
2814 6 [2814,sz=6]min rep rate (port 5) = 2
2815 6 [2815,sz=6]min rep rate (port 5) = 3
2816 1 [2816,sz=1]no underrun 5
2817 6 [2817,sz=6]min rep rate (port 5) = 1
2818 6 [2818,sz=6]min rep rate (port 5) = 2
2819 6 [2819,sz=6]min rep rate (port 5) = 3
2820 1 [2820,sz=1]no underrun 5
2821 6 [2821,sz=6]min rep rate (port 5) = 1
2822 6 [2822,sz=6]min rep rate (port 5) = 2
2823 6 [2823,sz=6]min rep rate (port 5) = 3
2824 1 [2824,sz=1]no underrun 5
2825 6 [2825,sz=6]min rep rate (port 5) = 1
2826 6 [2826,sz=6]min rep rate (port 5) = 2
2827 6 [2827,sz=6]min rep rate (port 5) = 3
2828 1 [2828,sz=1]no underrun 5
2829 6 [2829,sz=6]min rep rate (port 5) = 1
2830 6 [2830,sz=6]min rep rate (port 5) = 2
2831 6 [2831,sz=6]min rep rate (port 5) = 3
2832 1 [2832,sz=1]no underrun 5
2833 6 [2833,sz=6]min rep rate (port 5) = 1
2834 6 [2834,sz=6]min rep rate (port 5) = 2
2835 6 [2835,sz=6]min rep rate (port 5) = 3
2836 1 [2836,sz=1]no underrun 5
2837 6 [2837,sz=6]min rep rate (port 5) = 1
2838 6 [2838,sz=6]min rep rate (port 5) = 2
2839 6 [2839,sz=6]min rep rate (port 5) = 3
2840 1 [2840,sz=1]no underrun 5
2841 6 [2841,sz=6]min rep rate (port 5) = 1
2842 6 [2842,sz=6]min rep rate (port 5) = 2
2843 6 [2843,sz=6]min rep rate (port 5) = 3
2844 1 [2844,sz=1]no underrun 5
2845 6 [2845,sz=6]min rep rate (port 5) = 1
2846 6 [2846,sz=6]min rep rate (port 5) = 2
2847 6 [2847,sz=6]min rep rate (port 5) = 3
2848 1 [2848,sz=1]no underrun 5
2849 6 [2849,sz=6]min rep rate (port 5) = 1
2850 6 [2850,sz=6]min rep rate (port 5) = 2
2851 6 [2851,sz=6]min rep rate (port 5) = 3
2852 1 [2852,sz=1]no underrun 5
2853 6 [2853,sz=6]min rep rate (port 5) = 1
2854 6 [2854,sz=6]min rep rate (port 5) = 2
2855 6 [2855,sz=6]min rep rate (port 5) = 3
2856 1 [2856,sz=1]no underrun 5
2857 6 [2857,sz=6]min rep rate (port 5) = 1
2858 6 [2858,sz=6]min rep rate (port 5) = 2
2859 6 [2859,sz=6]min rep rate (port 5) = 3
2860 1 [2860,sz=1]no underrun 5
2861 6 [2861,sz=6]min rep rate (port 5) = 1
2862 6 [2862,sz=6]min rep rate (port 5) = 2
2863 6 [2863,sz=6]min rep rate (port 5) = 3
2864 1 [2864,sz=1]no underrun 5
2865 6 [2865,sz=6]min rep rate (port 5) = 1
2866 6 [2866,sz=6]min rep rate (port 5) = 2
2867 6 [2867,sz=6]min rep rate (port 5) = 3
2868 1 [2868,sz=1]no underrun 5
2869 6 [2869,sz=6]min rep rate (port 5) = 1
2870 6 [2870,sz=6]min rep rate (port 5) = 2
2871 6 [2871,sz=6]min rep rate (port 5) = 3
2872 1 [2872,sz=1]no underrun 5
2873 6 [2873,sz=6]min rep rate (port 5) = 1
2874 6 [2874,sz=6]min rep rate (port 5) = 2
2875 6 [2875,sz=6]min rep rate (port 5) = 3
2876 1 [2876,sz=1]no underrun 5
2877 6 [2877,sz=6]min rep rate (port 5) = 1
2878 6 [2878,sz=6]min rep rate (port 5) = 2
2879 6 [2879,sz=6]min rep rate (port 5) = 3
2880 6 [2880,sz=6]sp=5 ruling out slots (0 and 1)
2881 6 [2881,sz=6]sp=5 ruling out slots (0 and 2)
2882 6 [2882,sz=6]sp=5 ruling out slots (0 and 3)
2883 6 [2883,sz=6]sp=5 ruling out slots (0 and 4)
2884 6 [2884,sz=6]sp=5 ruling out slots (0 and 5)
2885 6 [2885,sz=6]sp=5 ruling out slots (0 and 6)
2886 6 [2886,sz=6]sp=5 ruling out slots (0 and 7)
2887 6 [2887,sz=6]sp=5 ruling out slots (0 and 8)
2888 6 [2888,sz=6]sp=5 ruling out slots (0 and 9)
2889 6 [2889,sz=6]sp=5 ruling out slots (0 and 10)
2890 6 [2890,sz=6]sp=5 ruling out slots (0 and 11)
2891 6 [2891,sz=6]sp=5 ruling out slots (1 and 2)
2892 6 [2892,sz=6]sp=5 ruling out slots (1 and 3)
2893 6 [2893,sz=6]sp=5 ruling out slots (1 and 4)
2894 6 [2894,sz=6]sp=5 ruling out slots (1 and 5)
2895 6 [2895,sz=6]sp=5 ruling out slots (1 and 6)
2896 6 [2896,sz=6]sp=5 ruling out slots (1 and 7)
2897 6 [2897,sz=6]sp=5 ruling out slots (1 and 8)
2898 6 [2898,sz=6]sp=5 ruling out slots (1 and 9)
2899 6 [2899,sz=6]sp=5 ruling out slots (1 and 10)
2900 6 [2900,sz=6]sp=5 ruling out slots (1 and 11)
2901 6 [2901,sz=6]sp=5 ruling out slots (1 and 12)
2902 6 [2902,sz=6]sp=5 ruling out slots (2 and 3)
2903 6 [2903,sz=6]sp=5 ruling out slots (2 and 4)
2904 6 [2904,sz=6]sp=5 ruling out slots (2 and 5)
2905 6 [2905,sz=6]sp=5 ruling out slots (2 and 6)
2906 6 [2906,sz=6]sp=5 ruling out slots (2 and 7)
2907 6 [2907,sz=6]sp=5 ruling out slots (2 and 8)
2908 6 [2908,sz=6]sp=5 ruling out slots (2 and 9)
2909 6 [2909,sz=6]sp=5 ruling out slots (2 and 10)
2910 6 [2910,sz=6]sp=5 ruling out slots (2 and 11)
2911 6 [2911,sz=6]sp=5 ruling out slots (2 and 12)
2912 6 [2912,sz=6]sp=5 ruling out slots (2 and 13)
2913 6 [2913,sz=6]sp=5 ruling out slots (3 and 4)
2914 6 [2914,sz=6]sp=5 ruling out slots (3 and 5)
2915 6 [2915,sz=6]sp=5 ruling out slots (3 and 6)
2916 6 [2916,sz=6]sp=5 ruling out slots (3 and 7)
2917 6 [2917,sz=6]sp=5 ruling out slots (3 and 8)
2918 6 [2918,sz=6]sp=5 ruling out slots (3 and 9)
2919 6 [2919,sz=6]sp=5 ruling out slots (3 and 10)
2920 6 [2920,sz=6]sp=5 ruling out slots (3 and 11)
2921 6 [2921,sz=6]sp=5 ruling out slots (3 and 12)
2922 6 [2922,sz=6]sp=5 ruling out slots (3 and 13)
2923 6 [2923,sz=6]sp=5 ruling out slots (3 and 14)
2924 6 [2924,sz=6]sp=5 ruling out slots (4 and 5)
2925 6 [2925,sz=6]sp=5 ruling out slots (4 and 6)
2926 6 [2926,sz=6]sp=5 ruling out slots (4 and 7)
2927 6 [2927,sz=6]sp=5 ruling out slots (4 and 8)
2928 6 [2928,sz=6]sp=5 ruling out slots (4 and 9)
2929 6 [2929,sz=6]sp=5 ruling out slots (4 and 10)
2930 6 [2930,sz=6]sp=5 ruling out slots (4 and 11)
2931 6 [2931,sz=6]sp=5 ruling out slots (4 and 12)
2932 6 [2932,sz=6]sp=5 ruling out slots (4 and 13)
2933 6 [2933,sz=6]sp=5 ruling out slots (4 and 14)
2934 6 [2934,sz=6]sp=5 ruling out slots (4 and 15)
2935 6 [2935,sz=6]sp=5 ruling out slots (5 and 6)
2936 6 [2936,sz=6]sp=5 ruling out slots (5 and 7)
2937 6 [2937,sz=6]sp=5 ruling out slots (5 and 8)
2938 6 [2938,sz=6]sp=5 ruling out slots (5 and 9)
2939 6 [2939,sz=6]sp=5 ruling out slots (5 and 10)
2940 6 [2940,sz=6]sp=5 ruling out slots (5 and 11)
2941 6 [2941,sz=6]sp=5 ruling out slots (5 and 12)
2942 6 [2942,sz=6]sp=5 ruling out slots (5 and 13)
2943 6 [2943,sz=6]sp=5 ruling out slots (5 and 14)
2944 6 [2944,sz=6]sp=5 ruling out slots (5 and 15)
2945 6 [2945,sz=6]sp=5 ruling out slots (5 and 16)
2946 6 [2946,sz=6]sp=5 ruling out slots (6 and 7)
2947 6 [2947,sz=6]sp=5 ruling out slots (6 and 8)
2948 6 [2948,sz=6]sp=5 ruling out slots (6 and 9)
2949 6 [2949,sz=6]sp=5 ruling out slots (6 and 10)
2950 6 [2950,sz=6]sp=5 ruling out slots (6 and 11)
2951 6 [2951,sz=6]sp=5 ruling out slots (6 and 12)
2952 6 [2952,sz=6]sp=5 ruling out slots (6 and 13)
2953 6 [2953,sz=6]sp=5 ruling out slots (6 and 14)
2954 6 [2954,sz=6]sp=5 ruling out slots (6 and 15)
2955 6 [2955,sz=6]sp=5 ruling out slots (6 and 16)
2956 6 [2956,sz=6]sp=5 ruling out slots (6 and 17)
2957 6 [2957,sz=6]sp=5 ruling out slots (7 and 8)
2958 6 [2958,sz=6]sp=5 ruling out slots (7 and 9)
2959 6 [2959,sz=6]sp=5 ruling out slots (7 and 10)
2960 6 [2960,sz=6]sp=5 ruling out slots (7 and 11)
2961 6 [2961,sz=6]sp=5 ruling out slots (7 and 12)
2962 6 [2962,sz=6]sp=5 ruling out slots (7 and 13)
2963 6 [2963,sz=6]sp=5 ruling out slots (7 and 14)
2964 6 [2964,sz=6]sp=5 ruling out slots (7 and 15)
2965 6 [2965,sz=6]sp=5 ruling out slots (7 and 16)
2966 6 [2966,sz=6]sp=5 ruling out slots (7 and 17)
2967 6 [2967,sz=6]sp=5 ruling out slots (7 and 18)
2968 6 [2968,sz=6]sp=5 ruling out slots (8 and 9)
2969 6 [2969,sz=6]sp=5 ruling out slots (8 and 10)
2970 6 [2970,sz=6]sp=5 ruling out slots (8 and 11)
2971 6 [2971,sz=6]sp=5 ruling out slots (8 and 12)
2972 6 [2972,sz=6]sp=5 ruling out slots (8 and 13)
2973 6 [2973,sz=6]sp=5 ruling out slots (8 and 14)
2974 6 [2974,sz=6]sp=5 ruling out slots (8 and 15)
2975 6 [2975,sz=6]sp=5 ruling out slots (8 and 16)
2976 6 [2976,sz=6]sp=5 ruling out slots (8 and 17)
2977 6 [2977,sz=6]sp=5 ruling out slots (8 and 18)
2978 6 [2978,sz=6]sp=5 ruling out slots (8 and 19)
2979 6 [2979,sz=6]sp=5 ruling out slots (9 and 10)
2980 6 [2980,sz=6]sp=5 ruling out slots (9 and 11)
2981 6 [2981,sz=6]sp=5 ruling out slots (9 and 12)
2982 6 [2982,sz=6]sp=5 ruling out slots (9 and 13)
2983 6 [2983,sz=6]sp=5 ruling out slots (9 and 14)
2984 6 [2984,sz=6]sp=5 ruling out slots (9 and 15)
2985 6 [2985,sz=6]sp=5 ruling out slots (9 and 16)
2986 6 [2986,sz=6]sp=5 ruling out slots (9 and 17)
2987 6 [2987,sz=6]sp=5 ruling out slots (9 and 18)
2988 6 [2988,sz=6]sp=5 ruling out slots (9 and 19)
2989 6 [2989,sz=6]sp=5 ruling out slots (9 and 20)
2990 6 [2990,sz=6]sp=5 ruling out slots (10 and 11)
2991 6 [2991,sz=6]sp=5 ruling out slots (10 and 12)
2992 6 [2992,sz=6]sp=5 ruling out slots (10 and 13)
2993 6 [2993,sz=6]sp=5 ruling out slots (10 and 14)
2994 6 [2994,sz=6]sp=5 ruling out slots (10 and 15)
2995 6 [2995,sz=6]sp=5 ruling out slots (10 and 16)
2996 6 [2996,sz=6]sp=5 ruling out slots (10 and 17)
2997 6 [2997,sz=6]sp=5 ruling out slots (10 and 18)
2998 6 [2998,sz=6]sp=5 ruling out slots (10 and 19)
2999 6 [2999,sz=6]sp=5 ruling out slots (10 and 20)
3000 6 [3000,sz=6]sp=5 ruling out slots (10 and 21)
3001 6 [3001,sz=6]sp=5 ruling out slots (11 and 12)
3002 6 [3002,sz=6]sp=5 ruling out slots (11 and 13)
3003 6 [3003,sz=6]sp=5 ruling out slots (11 and 14)
3004 6 [3004,sz=6]sp=5 ruling out slots (11 and 15)
3005 6 [3005,sz=6]sp=5 ruling out slots (11 and 16)
3006 6 [3006,sz=6]sp=5 ruling out slots (11 and 17)
3007 6 [3007,sz=6]sp=5 ruling out slots (11 and 18)
3008 6 [3008,sz=6]sp=5 ruling out slots (11 and 19)
3009 6 [3009,sz=6]sp=5 ruling out slots (11 and 20)
3010 6 [3010,sz=6]sp=5 ruling out slots (11 and 21)
3011 6 [3011,sz=6]sp=5 ruling out slots (11 and 22)
3012 6 [3012,sz=6]sp=5 ruling out slots (12 and 13)
3013 6 [3013,sz=6]sp=5 ruling out slots (12 and 14)
3014 6 [3014,sz=6]sp=5 ruling out slots (12 and 15)
3015 6 [3015,sz=6]sp=5 ruling out slots (12 and 16)
3016 6 [3016,sz=6]sp=5 ruling out slots (12 and 17)
3017 6 [3017,sz=6]sp=5 ruling out slots (12 and 18)
3018 6 [3018,sz=6]sp=5 ruling out slots (12 and 19)
3019 6 [3019,sz=6]sp=5 ruling out slots (12 and 20)
3020 6 [3020,sz=6]sp=5 ruling out slots (12 and 21)
3021 6 [3021,sz=6]sp=5 ruling out slots (12 and 22)
3022 6 [3022,sz=6]sp=5 ruling out slots (12 and 23)
3023 6 [3023,sz=6]sp=5 ruling out slots (13 and 14)
3024 6 [3024,sz=6]sp=5 ruling out slots (13 and 15)
3025 6 [3025,sz=6]sp=5 ruling out slots (13 and 16)
3026 6 [3026,sz=6]sp=5 ruling out slots (13 and 17)
3027 6 [3027,sz=6]sp=5 ruling out slots (13 and 18)
3028 6 [3028,sz=6]sp=5 ruling out slots (13 and 19)
3029 6 [3029,sz=6]sp=5 ruling out slots (13 and 20)
3030 6 [3030,sz=6]sp=5 ruling out slots (13 and 21)
3031 6 [3031,sz=6]sp=5 ruling out slots (13 and 22)
3032 6 [3032,sz=6]sp=5 ruling out slots (13 and 23)
3033 6 [3033,sz=6]sp=5 ruling out slots (13 and 24)
3034 6 [3034,sz=6]sp=5 ruling out slots (14 and 15)
3035 6 [3035,sz=6]sp=5 ruling out slots (14 and 16)
3036 6 [3036,sz=6]sp=5 ruling out slots (14 and 17)
3037 6 [3037,sz=6]sp=5 ruling out slots (14 and 18)
3038 6 [3038,sz=6]sp=5 ruling out slots (14 and 19)
3039 6 [3039,sz=6]sp=5 ruling out slots (14 and 20)
3040 6 [3040,sz=6]sp=5 ruling out slots (14 and 21)
3041 6 [3041,sz=6]sp=5 ruling out slots (14 and 22)
3042 6 [3042,sz=6]sp=5 ruling out slots (14 and 23)
3043 6 [3043,sz=6]sp=5 ruling out slots (14 and 24)
3044 6 [3044,sz=6]sp=5 ruling out slots (14 and 25)
3045 6 [3045,sz=6]sp=5 ruling out slots (15 and 16)
3046 6 [3046,sz=6]sp=5 ruling out slots (15 and 17)
3047 6 [3047,sz=6]sp=5 ruling out slots (15 and 18)
3048 6 [3048,sz=6]sp=5 ruling out slots (15 and 19)
3049 6 [3049,sz=6]sp=5 ruling out slots (15 and 20)
3050 6 [3050,sz=6]sp=5 ruling out slots (15 and 21)
3051 6 [3051,sz=6]sp=5 ruling out slots (15 and 22)
3052 6 [3052,sz=6]sp=5 ruling out slots (15 and 23)
3053 6 [3053,sz=6]sp=5 ruling out slots (15 and 24)
3054 6 [3054,sz=6]sp=5 ruling out slots (15 and 25)
3055 6 [3055,sz=6]sp=5 ruling out slots (15 and 0)
3056 6 [3056,sz=6]sp=5 ruling out slots (16 and 17)
3057 6 [3057,sz=6]sp=5 ruling out slots (16 and 18)
3058 6 [3058,sz=6]sp=5 ruling out slots (16 and 19)
3059 6 [3059,sz=6]sp=5 ruling out slots (16 and 20)
3060 6 [3060,sz=6]sp=5 ruling out slots (16 and 21)
3061 6 [3061,sz=6]sp=5 ruling out slots (16 and 22)
3062 6 [3062,sz=6]sp=5 ruling out slots (16 and 23)
3063 6 [3063,sz=6]sp=5 ruling out slots (16 and 24)
3064 6 [3064,sz=6]sp=5 ruling out slots (16 and 25)
3065 6 [3065,sz=6]sp=5 ruling out slots (16 and 0)
3066 6 [3066,sz=6]sp=5 ruling out slots (16 and 1)
3067 6 [3067,sz=6]sp=5 ruling out slots (17 and 18)
3068 6 [3068,sz=6]sp=5 ruling out slots (17 and 19)
3069 6 [3069,sz=6]sp=5 ruling out slots (17 and 20)
3070 6 [3070,sz=6]sp=5 ruling out slots (17 and 21)
3071 6 [3071,sz=6]sp=5 ruling out slots (17 and 22)
3072 6 [3072,sz=6]sp=5 ruling out slots (17 and 23)
3073 6 [3073,sz=6]sp=5 ruling out slots (17 and 24)
3074 6 [3074,sz=6]sp=5 ruling out slots (17 and 25)
3075 6 [3075,sz=6]sp=5 ruling out slots (17 and 0)
3076 6 [3076,sz=6]sp=5 ruling out slots (17 and 1)
3077 6 [3077,sz=6]sp=5 ruling out slots (17 and 2)
3078 6 [3078,sz=6]sp=5 ruling out slots (18 and 19)
3079 6 [3079,sz=6]sp=5 ruling out slots (18 and 20)
3080 6 [3080,sz=6]sp=5 ruling out slots (18 and 21)
3081 6 [3081,sz=6]sp=5 ruling out slots (18 and 22)
3082 6 [3082,sz=6]sp=5 ruling out slots (18 and 23)
3083 6 [3083,sz=6]sp=5 ruling out slots (18 and 24)
3084 6 [3084,sz=6]sp=5 ruling out slots (18 and 25)
3085 6 [3085,sz=6]sp=5 ruling out slots (18 and 0)
3086 6 [3086,sz=6]sp=5 ruling out slots (18 and 1)
3087 6 [3087,sz=6]sp=5 ruling out slots (18 and 2)
3088 6 [3088,sz=6]sp=5 ruling out slots (18 and 3)
3089 6 [3089,sz=6]sp=5 ruling out slots (19 and 20)
3090 6 [3090,sz=6]sp=5 ruling out slots (19 and 21)
3091 6 [3091,sz=6]sp=5 ruling out slots (19 and 22)
3092 6 [3092,sz=6]sp=5 ruling out slots (19 and 23)
3093 6 [3093,sz=6]sp=5 ruling out slots (19 and 24)
3094 6 [3094,sz=6]sp=5 ruling out slots (19 and 25)
3095 6 [3095,sz=6]sp=5 ruling out slots (19 and 0)
3096 6 [3096,sz=6]sp=5 ruling out slots (19 and 1)
3097 6 [3097,sz=6]sp=5 ruling out slots (19 and 2)
3098 6 [3098,sz=6]sp=5 ruling out slots (19 and 3)
3099 6 [3099,sz=6]sp=5 ruling out slots (19 and 4)
3100 6 [3100,sz=6]sp=5 ruling out slots (20 and 21)
3101 6 [3101,sz=6]sp=5 ruling out slots (20 and 22)
3102 6 [3102,sz=6]sp=5 ruling out slots (20 and 23)
3103 6 [3103,sz=6]sp=5 ruling out slots (20 and 24)
3104 6 [3104,sz=6]sp=5 ruling out slots (20 and 25)
3105 6 [3105,sz=6]sp=5 ruling out slots (20 and 0)
3106 6 [3106,sz=6]sp=5 ruling out slots (20 and 1)
3107 6 [3107,sz=6]sp=5 ruling out slots (20 and 2)
3108 6 [3108,sz=6]sp=5 ruling out slots (20 and 3)
3109 6 [3109,sz=6]sp=5 ruling out slots (20 and 4)
3110 6 [3110,sz=6]sp=5 ruling out slots (20 and 5)
3111 6 [3111,sz=6]sp=5 ruling out slots (21 and 22)
3112 6 [3112,sz=6]sp=5 ruling out slots (21 and 23)
3113 6 [3113,sz=6]sp=5 ruling out slots (21 and 24)
3114 6 [3114,sz=6]sp=5 ruling out slots (21 and 25)
3115 6 [3115,sz=6]sp=5 ruling out slots (21 and 0)
3116 6 [3116,sz=6]sp=5 ruling out slots (21 and 1)
3117 6 [3117,sz=6]sp=5 ruling out slots (21 and 2)
3118 6 [3118,sz=6]sp=5 ruling out slots (21 and 3)
3119 6 [3119,sz=6]sp=5 ruling out slots (21 and 4)
3120 6 [3120,sz=6]sp=5 ruling out slots (21 and 5)
3121 6 [3121,sz=6]sp=5 ruling out slots (21 and 6)
3122 6 [3122,sz=6]sp=5 ruling out slots (22 and 23)
