1898 6 [1898,sz=6]sp=4 ruling out slots (9 and 40)
1899 6 [1899,sz=6]sp=4 ruling out slots (9 and 41)
1900 6 [1900,sz=6]sp=4 ruling out slots (9 and 0)
1901 6 [1901,sz=6]sp=4 ruling out slots (9 and 1)
1902 6 [1902,sz=6]sp=4 ruling out slots (9 and 2)
1903 6 [1903,sz=6]sp=4 ruling out slots (9 and 3)
1904 6 [1904,sz=6]sp=4 ruling out slots (9 and 4)
1905 6 [1905,sz=6]sp=4 ruling out slots (9 and 5)
1906 6 [1906,sz=6]sp=4 ruling out slots (10 and 11)
1907 6 [1907,sz=6]sp=4 ruling out slots (10 and 12)
1908 6 [1908,sz=6]sp=4 ruling out slots (10 and 13)
1909 6 [1909,sz=6]sp=4 ruling out slots (10 and 14)
1910 6 [1910,sz=6]sp=4 ruling out slots (10 and 15)
1911 6 [1911,sz=6]sp=4 ruling out slots (10 and 16)
1912 6 [1912,sz=6]sp=4 ruling out slots (10 and 17)
1913 6 [1913,sz=6]sp=4 ruling out slots (10 and 18)
1914 6 [1914,sz=6]sp=4 ruling out slots (10 and 19)
1915 6 [1915,sz=6]sp=4 ruling out slots (10 and 20)
1916 6 [1916,sz=6]sp=4 ruling out slots (10 and 21)
1917 6 [1917,sz=6]sp=4 ruling out slots (10 and 22)
1918 6 [1918,sz=6]sp=4 ruling out slots (10 and 23)
1919 6 [1919,sz=6]sp=4 ruling out slots (10 and 24)
1920 6 [1920,sz=6]sp=4 ruling out slots (10 and 25)
1921 6 [1921,sz=6]sp=4 ruling out slots (10 and 26)
1922 6 [1922,sz=6]sp=4 ruling out slots (10 and 27)
1923 6 [1923,sz=6]sp=4 ruling out slots (10 and 28)
1924 6 [1924,sz=6]sp=4 ruling out slots (10 and 29)
1925 6 [1925,sz=6]sp=4 ruling out slots (10 and 30)
1926 6 [1926,sz=6]sp=4 ruling out slots (10 and 31)
1927 6 [1927,sz=6]sp=4 ruling out slots (10 and 32)
1928 6 [1928,sz=6]sp=4 ruling out slots (10 and 33)
1929 6 [1929,sz=6]sp=4 ruling out slots (10 and 34)
1930 6 [1930,sz=6]sp=4 ruling out slots (10 and 35)
1931 6 [1931,sz=6]sp=4 ruling out slots (10 and 36)
1932 6 [1932,sz=6]sp=4 ruling out slots (10 and 37)
1933 6 [1933,sz=6]sp=4 ruling out slots (10 and 38)
1934 6 [1934,sz=6]sp=4 ruling out slots (10 and 39)
1935 6 [1935,sz=6]sp=4 ruling out slots (10 and 40)
1936 6 [1936,sz=6]sp=4 ruling out slots (10 and 41)
1937 6 [1937,sz=6]sp=4 ruling out slots (10 and 0)
1938 6 [1938,sz=6]sp=4 ruling out slots (10 and 1)
1939 6 [1939,sz=6]sp=4 ruling out slots (10 and 2)
1940 6 [1940,sz=6]sp=4 ruling out slots (10 and 3)
1941 6 [1941,sz=6]sp=4 ruling out slots (10 and 4)
1942 6 [1942,sz=6]sp=4 ruling out slots (10 and 5)
1943 6 [1943,sz=6]sp=4 ruling out slots (10 and 6)
1944 6 [1944,sz=6]sp=4 ruling out slots (11 and 12)
1945 6 [1945,sz=6]sp=4 ruling out slots (11 and 13)
1946 6 [1946,sz=6]sp=4 ruling out slots (11 and 14)
1947 6 [1947,sz=6]sp=4 ruling out slots (11 and 15)
1948 6 [1948,sz=6]sp=4 ruling out slots (11 and 16)
1949 6 [1949,sz=6]sp=4 ruling out slots (11 and 17)
1950 6 [1950,sz=6]sp=4 ruling out slots (11 and 18)
1951 6 [1951,sz=6]sp=4 ruling out slots (11 and 19)
1952 6 [1952,sz=6]sp=4 ruling out slots (11 and 20)
1953 6 [1953,sz=6]sp=4 ruling out slots (11 and 21)
1954 6 [1954,sz=6]sp=4 ruling out slots (11 and 22)
1955 6 [1955,sz=6]sp=4 ruling out slots (11 and 23)
1956 6 [1956,sz=6]sp=4 ruling out slots (11 and 24)
1957 6 [1957,sz=6]sp=4 ruling out slots (11 and 25)
1958 6 [1958,sz=6]sp=4 ruling out slots (11 and 26)
1959 6 [1959,sz=6]sp=4 ruling out slots (11 and 27)
1960 6 [1960,sz=6]sp=4 ruling out slots (11 and 28)
1961 6 [1961,sz=6]sp=4 ruling out slots (11 and 29)
1962 6 [1962,sz=6]sp=4 ruling out slots (11 and 30)
1963 6 [1963,sz=6]sp=4 ruling out slots (11 and 31)
1964 6 [1964,sz=6]sp=4 ruling out slots (11 and 32)
1965 6 [1965,sz=6]sp=4 ruling out slots (11 and 33)
1966 6 [1966,sz=6]sp=4 ruling out slots (11 and 34)
1967 6 [1967,sz=6]sp=4 ruling out slots (11 and 35)
1968 6 [1968,sz=6]sp=4 ruling out slots (11 and 36)
1969 6 [1969,sz=6]sp=4 ruling out slots (11 and 37)
1970 6 [1970,sz=6]sp=4 ruling out slots (11 and 38)
1971 6 [1971,sz=6]sp=4 ruling out slots (11 and 39)
1972 6 [1972,sz=6]sp=4 ruling out slots (11 and 40)
1973 6 [1973,sz=6]sp=4 ruling out slots (11 and 41)
1974 6 [1974,sz=6]sp=4 ruling out slots (11 and 0)
1975 6 [1975,sz=6]sp=4 ruling out slots (11 and 1)
1976 6 [1976,sz=6]sp=4 ruling out slots (11 and 2)
1977 6 [1977,sz=6]sp=4 ruling out slots (11 and 3)
1978 6 [1978,sz=6]sp=4 ruling out slots (11 and 4)
1979 6 [1979,sz=6]sp=4 ruling out slots (11 and 5)
1980 6 [1980,sz=6]sp=4 ruling out slots (11 and 6)
1981 6 [1981,sz=6]sp=4 ruling out slots (11 and 7)
1982 6 [1982,sz=6]sp=4 ruling out slots (12 and 13)
1983 6 [1983,sz=6]sp=4 ruling out slots (12 and 14)
1984 6 [1984,sz=6]sp=4 ruling out slots (12 and 15)
1985 6 [1985,sz=6]sp=4 ruling out slots (12 and 16)
1986 6 [1986,sz=6]sp=4 ruling out slots (12 and 17)
1987 6 [1987,sz=6]sp=4 ruling out slots (12 and 18)
1988 6 [1988,sz=6]sp=4 ruling out slots (12 and 19)
1989 6 [1989,sz=6]sp=4 ruling out slots (12 and 20)
1990 6 [1990,sz=6]sp=4 ruling out slots (12 and 21)
1991 6 [1991,sz=6]sp=4 ruling out slots (12 and 22)
1992 6 [1992,sz=6]sp=4 ruling out slots (12 and 23)
1993 6 [1993,sz=6]sp=4 ruling out slots (12 and 24)
1994 6 [1994,sz=6]sp=4 ruling out slots (12 and 25)
1995 6 [1995,sz=6]sp=4 ruling out slots (12 and 26)
1996 6 [1996,sz=6]sp=4 ruling out slots (12 and 27)
1997 6 [1997,sz=6]sp=4 ruling out slots (12 and 28)
1998 6 [1998,sz=6]sp=4 ruling out slots (12 and 29)
1999 6 [1999,sz=6]sp=4 ruling out slots (12 and 30)
2000 6 [2000,sz=6]sp=4 ruling out slots (12 and 31)
2001 6 [2001,sz=6]sp=4 ruling out slots (12 and 32)
2002 6 [2002,sz=6]sp=4 ruling out slots (12 and 33)
2003 6 [2003,sz=6]sp=4 ruling out slots (12 and 34)
2004 6 [2004,sz=6]sp=4 ruling out slots (12 and 35)
2005 6 [2005,sz=6]sp=4 ruling out slots (12 and 36)
2006 6 [2006,sz=6]sp=4 ruling out slots (12 and 37)
2007 6 [2007,sz=6]sp=4 ruling out slots (12 and 38)
2008 6 [2008,sz=6]sp=4 ruling out slots (12 and 39)
2009 6 [2009,sz=6]sp=4 ruling out slots (12 and 40)
2010 6 [2010,sz=6]sp=4 ruling out slots (12 and 41)
2011 6 [2011,sz=6]sp=4 ruling out slots (12 and 0)
2012 6 [2012,sz=6]sp=4 ruling out slots (12 and 1)
2013 6 [2013,sz=6]sp=4 ruling out slots (12 and 2)
2014 6 [2014,sz=6]sp=4 ruling out slots (12 and 3)
2015 6 [2015,sz=6]sp=4 ruling out slots (12 and 4)
2016 6 [2016,sz=6]sp=4 ruling out slots (12 and 5)
2017 6 [2017,sz=6]sp=4 ruling out slots (12 and 6)
2018 6 [2018,sz=6]sp=4 ruling out slots (12 and 7)
2019 6 [2019,sz=6]sp=4 ruling out slots (12 and 8)
2020 6 [2020,sz=6]sp=4 ruling out slots (13 and 14)
2021 6 [2021,sz=6]sp=4 ruling out slots (13 and 15)
2022 6 [2022,sz=6]sp=4 ruling out slots (13 and 16)
2023 6 [2023,sz=6]sp=4 ruling out slots (13 and 17)
2024 6 [2024,sz=6]sp=4 ruling out slots (13 and 18)
2025 6 [2025,sz=6]sp=4 ruling out slots (13 and 19)
2026 6 [2026,sz=6]sp=4 ruling out slots (13 and 20)
2027 6 [2027,sz=6]sp=4 ruling out slots (13 and 21)
2028 6 [2028,sz=6]sp=4 ruling out slots (13 and 22)
2029 6 [2029,sz=6]sp=4 ruling out slots (13 and 23)
2030 6 [2030,sz=6]sp=4 ruling out slots (13 and 24)
2031 6 [2031,sz=6]sp=4 ruling out slots (13 and 25)
2032 6 [2032,sz=6]sp=4 ruling out slots (13 and 26)
2033 6 [2033,sz=6]sp=4 ruling out slots (13 and 27)
2034 6 [2034,sz=6]sp=4 ruling out slots (13 and 28)
2035 6 [2035,sz=6]sp=4 ruling out slots (13 and 29)
2036 6 [2036,sz=6]sp=4 ruling out slots (13 and 30)
2037 6 [2037,sz=6]sp=4 ruling out slots (13 and 31)
2038 6 [2038,sz=6]sp=4 ruling out slots (13 and 32)
2039 6 [2039,sz=6]sp=4 ruling out slots (13 and 33)
2040 6 [2040,sz=6]sp=4 ruling out slots (13 and 34)
2041 6 [2041,sz=6]sp=4 ruling out slots (13 and 35)
2042 6 [2042,sz=6]sp=4 ruling out slots (13 and 36)
2043 6 [2043,sz=6]sp=4 ruling out slots (13 and 37)
2044 6 [2044,sz=6]sp=4 ruling out slots (13 and 38)
2045 6 [2045,sz=6]sp=4 ruling out slots (13 and 39)
2046 6 [2046,sz=6]sp=4 ruling out slots (13 and 40)
2047 6 [2047,sz=6]sp=4 ruling out slots (13 and 41)
2048 6 [2048,sz=6]sp=4 ruling out slots (13 and 0)
2049 6 [2049,sz=6]sp=4 ruling out slots (13 and 1)
2050 6 [2050,sz=6]sp=4 ruling out slots (13 and 2)
2051 6 [2051,sz=6]sp=4 ruling out slots (13 and 3)
2052 6 [2052,sz=6]sp=4 ruling out slots (13 and 4)
2053 6 [2053,sz=6]sp=4 ruling out slots (13 and 5)
2054 6 [2054,sz=6]sp=4 ruling out slots (13 and 6)
2055 6 [2055,sz=6]sp=4 ruling out slots (13 and 7)
2056 6 [2056,sz=6]sp=4 ruling out slots (13 and 8)
2057 6 [2057,sz=6]sp=4 ruling out slots (13 and 9)
2058 6 [2058,sz=6]sp=4 ruling out slots (14 and 15)
2059 6 [2059,sz=6]sp=4 ruling out slots (14 and 16)
2060 6 [2060,sz=6]sp=4 ruling out slots (14 and 17)
2061 6 [2061,sz=6]sp=4 ruling out slots (14 and 18)
2062 6 [2062,sz=6]sp=4 ruling out slots (14 and 19)
2063 6 [2063,sz=6]sp=4 ruling out slots (14 and 20)
2064 6 [2064,sz=6]sp=4 ruling out slots (14 and 21)
2065 6 [2065,sz=6]sp=4 ruling out slots (14 and 22)
2066 6 [2066,sz=6]sp=4 ruling out slots (14 and 23)
2067 6 [2067,sz=6]sp=4 ruling out slots (14 and 24)
2068 6 [2068,sz=6]sp=4 ruling out slots (14 and 25)
2069 6 [2069,sz=6]sp=4 ruling out slots (14 and 26)
2070 6 [2070,sz=6]sp=4 ruling out slots (14 and 27)
2071 6 [2071,sz=6]sp=4 ruling out slots (14 and 28)
2072 6 [2072,sz=6]sp=4 ruling out slots (14 and 29)
2073 6 [2073,sz=6]sp=4 ruling out slots (14 and 30)
2074 6 [2074,sz=6]sp=4 ruling out slots (14 and 31)
2075 6 [2075,sz=6]sp=4 ruling out slots (14 and 32)
2076 6 [2076,sz=6]sp=4 ruling out slots (14 and 33)
2077 6 [2077,sz=6]sp=4 ruling out slots (14 and 34)
2078 6 [2078,sz=6]sp=4 ruling out slots (14 and 35)
2079 6 [2079,sz=6]sp=4 ruling out slots (14 and 36)
2080 6 [2080,sz=6]sp=4 ruling out slots (14 and 37)
2081 6 [2081,sz=6]sp=4 ruling out slots (14 and 38)
2082 6 [2082,sz=6]sp=4 ruling out slots (14 and 39)
2083 6 [2083,sz=6]sp=4 ruling out slots (14 and 40)
2084 6 [2084,sz=6]sp=4 ruling out slots (14 and 41)
2085 6 [2085,sz=6]sp=4 ruling out slots (14 and 0)
2086 6 [2086,sz=6]sp=4 ruling out slots (14 and 1)
2087 6 [2087,sz=6]sp=4 ruling out slots (14 and 2)
2088 6 [2088,sz=6]sp=4 ruling out slots (14 and 3)
2089 6 [2089,sz=6]sp=4 ruling out slots (14 and 4)
2090 6 [2090,sz=6]sp=4 ruling out slots (14 and 5)
2091 6 [2091,sz=6]sp=4 ruling out slots (14 and 6)
2092 6 [2092,sz=6]sp=4 ruling out slots (14 and 7)
2093 6 [2093,sz=6]sp=4 ruling out slots (14 and 8)
2094 6 [2094,sz=6]sp=4 ruling out slots (14 and 9)
2095 6 [2095,sz=6]sp=4 ruling out slots (14 and 10)
2096 6 [2096,sz=6]sp=4 ruling out slots (15 and 16)
2097 6 [2097,sz=6]sp=4 ruling out slots (15 and 17)
2098 6 [2098,sz=6]sp=4 ruling out slots (15 and 18)
2099 6 [2099,sz=6]sp=4 ruling out slots (15 and 19)
2100 6 [2100,sz=6]sp=4 ruling out slots (15 and 20)
2101 6 [2101,sz=6]sp=4 ruling out slots (15 and 21)
2102 6 [2102,sz=6]sp=4 ruling out slots (15 and 22)
2103 6 [2103,sz=6]sp=4 ruling out slots (15 and 23)
2104 6 [2104,sz=6]sp=4 ruling out slots (15 and 24)
2105 6 [2105,sz=6]sp=4 ruling out slots (15 and 25)
2106 6 [2106,sz=6]sp=4 ruling out slots (15 and 26)
2107 6 [2107,sz=6]sp=4 ruling out slots (15 and 27)
2108 6 [2108,sz=6]sp=4 ruling out slots (15 and 28)
2109 6 [2109,sz=6]sp=4 ruling out slots (15 and 29)
2110 6 [2110,sz=6]sp=4 ruling out slots (15 and 30)
2111 6 [2111,sz=6]sp=4 ruling out slots (15 and 31)
2112 6 [2112,sz=6]sp=4 ruling out slots (15 and 32)
2113 6 [2113,sz=6]sp=4 ruling out slots (15 and 33)
2114 6 [2114,sz=6]sp=4 ruling out slots (15 and 34)
2115 6 [2115,sz=6]sp=4 ruling out slots (15 and 35)
2116 6 [2116,sz=6]sp=4 ruling out slots (15 and 36)
2117 6 [2117,sz=6]sp=4 ruling out slots (15 and 37)
2118 6 [2118,sz=6]sp=4 ruling out slots (15 and 38)
2119 6 [2119,sz=6]sp=4 ruling out slots (15 and 39)
2120 6 [2120,sz=6]sp=4 ruling out slots (15 and 40)
2121 6 [2121,sz=6]sp=4 ruling out slots (15 and 41)
2122 6 [2122,sz=6]sp=4 ruling out slots (15 and 0)
2123 6 [2123,sz=6]sp=4 ruling out slots (15 and 1)
2124 6 [2124,sz=6]sp=4 ruling out slots (15 and 2)
2125 6 [2125,sz=6]sp=4 ruling out slots (15 and 3)
2126 6 [2126,sz=6]sp=4 ruling out slots (15 and 4)
2127 6 [2127,sz=6]sp=4 ruling out slots (15 and 5)
2128 6 [2128,sz=6]sp=4 ruling out slots (15 and 6)
2129 6 [2129,sz=6]sp=4 ruling out slots (15 and 7)
2130 6 [2130,sz=6]sp=4 ruling out slots (15 and 8)
2131 6 [2131,sz=6]sp=4 ruling out slots (15 and 9)
2132 6 [2132,sz=6]sp=4 ruling out slots (15 and 10)
2133 6 [2133,sz=6]sp=4 ruling out slots (15 and 11)
2134 6 [2134,sz=6]sp=4 ruling out slots (16 and 17)
2135 6 [2135,sz=6]sp=4 ruling out slots (16 and 18)
2136 6 [2136,sz=6]sp=4 ruling out slots (16 and 19)
2137 6 [2137,sz=6]sp=4 ruling out slots (16 and 20)
2138 6 [2138,sz=6]sp=4 ruling out slots (16 and 21)
2139 6 [2139,sz=6]sp=4 ruling out slots (16 and 22)
2140 6 [2140,sz=6]sp=4 ruling out slots (16 and 23)
2141 6 [2141,sz=6]sp=4 ruling out slots (16 and 24)
2142 6 [2142,sz=6]sp=4 ruling out slots (16 and 25)
2143 6 [2143,sz=6]sp=4 ruling out slots (16 and 26)
2144 6 [2144,sz=6]sp=4 ruling out slots (16 and 27)
2145 6 [2145,sz=6]sp=4 ruling out slots (16 and 28)
2146 6 [2146,sz=6]sp=4 ruling out slots (16 and 29)
2147 6 [2147,sz=6]sp=4 ruling out slots (16 and 30)
2148 6 [2148,sz=6]sp=4 ruling out slots (16 and 31)
2149 6 [2149,sz=6]sp=4 ruling out slots (16 and 32)
2150 6 [2150,sz=6]sp=4 ruling out slots (16 and 33)
2151 6 [2151,sz=6]sp=4 ruling out slots (16 and 34)
2152 6 [2152,sz=6]sp=4 ruling out slots (16 and 35)
2153 6 [2153,sz=6]sp=4 ruling out slots (16 and 36)
2154 6 [2154,sz=6]sp=4 ruling out slots (16 and 37)
2155 6 [2155,sz=6]sp=4 ruling out slots (16 and 38)
2156 6 [2156,sz=6]sp=4 ruling out slots (16 and 39)
2157 6 [2157,sz=6]sp=4 ruling out slots (16 and 40)
2158 6 [2158,sz=6]sp=4 ruling out slots (16 and 41)
2159 6 [2159,sz=6]sp=4 ruling out slots (16 and 0)
2160 6 [2160,sz=6]sp=4 ruling out slots (16 and 1)
2161 6 [2161,sz=6]sp=4 ruling out slots (16 and 2)
2162 6 [2162,sz=6]sp=4 ruling out slots (16 and 3)
2163 6 [2163,sz=6]sp=4 ruling out slots (16 and 4)
2164 6 [2164,sz=6]sp=4 ruling out slots (16 and 5)
2165 6 [2165,sz=6]sp=4 ruling out slots (16 and 6)
2166 6 [2166,sz=6]sp=4 ruling out slots (16 and 7)
2167 6 [2167,sz=6]sp=4 ruling out slots (16 and 8)
2168 6 [2168,sz=6]sp=4 ruling out slots (16 and 9)
2169 6 [2169,sz=6]sp=4 ruling out slots (16 and 10)
2170 6 [2170,sz=6]sp=4 ruling out slots (16 and 11)
2171 6 [2171,sz=6]sp=4 ruling out slots (16 and 12)
2172 6 [2172,sz=6]sp=4 ruling out slots (17 and 18)
2173 6 [2173,sz=6]sp=4 ruling out slots (17 and 19)
2174 6 [2174,sz=6]sp=4 ruling out slots (17 and 20)
2175 6 [2175,sz=6]sp=4 ruling out slots (17 and 21)
2176 6 [2176,sz=6]sp=4 ruling out slots (17 and 22)
2177 6 [2177,sz=6]sp=4 ruling out slots (17 and 23)
2178 6 [2178,sz=6]sp=4 ruling out slots (17 and 24)
2179 6 [2179,sz=6]sp=4 ruling out slots (17 and 25)
2180 6 [2180,sz=6]sp=4 ruling out slots (17 and 26)
2181 6 [2181,sz=6]sp=4 ruling out slots (17 and 27)
2182 6 [2182,sz=6]sp=4 ruling out slots (17 and 28)
2183 6 [2183,sz=6]sp=4 ruling out slots (17 and 29)
2184 6 [2184,sz=6]sp=4 ruling out slots (17 and 30)
2185 6 [2185,sz=6]sp=4 ruling out slots (17 and 31)
2186 6 [2186,sz=6]sp=4 ruling out slots (17 and 32)
2187 6 [2187,sz=6]sp=4 ruling out slots (17 and 33)
2188 6 [2188,sz=6]sp=4 ruling out slots (17 and 34)
2189 6 [2189,sz=6]sp=4 ruling out slots (17 and 35)
2190 6 [2190,sz=6]sp=4 ruling out slots (17 and 36)
2191 6 [2191,sz=6]sp=4 ruling out slots (17 and 37)
2192 6 [2192,sz=6]sp=4 ruling out slots (17 and 38)
2193 6 [2193,sz=6]sp=4 ruling out slots (17 and 39)
2194 6 [2194,sz=6]sp=4 ruling out slots (17 and 40)
2195 6 [2195,sz=6]sp=4 ruling out slots (17 and 41)
2196 6 [2196,sz=6]sp=4 ruling out slots (17 and 0)
2197 6 [2197,sz=6]sp=4 ruling out slots (17 and 1)
2198 6 [2198,sz=6]sp=4 ruling out slots (17 and 2)
2199 6 [2199,sz=6]sp=4 ruling out slots (17 and 3)
2200 6 [2200,sz=6]sp=4 ruling out slots (17 and 4)
2201 6 [2201,sz=6]sp=4 ruling out slots (17 and 5)
2202 6 [2202,sz=6]sp=4 ruling out slots (17 and 6)
2203 6 [2203,sz=6]sp=4 ruling out slots (17 and 7)
2204 6 [2204,sz=6]sp=4 ruling out slots (17 and 8)
2205 6 [2205,sz=6]sp=4 ruling out slots (17 and 9)
2206 6 [2206,sz=6]sp=4 ruling out slots (17 and 10)
2207 6 [2207,sz=6]sp=4 ruling out slots (17 and 11)
2208 6 [2208,sz=6]sp=4 ruling out slots (17 and 12)
2209 6 [2209,sz=6]sp=4 ruling out slots (17 and 13)
2210 6 [2210,sz=6]sp=4 ruling out slots (18 and 19)
2211 6 [2211,sz=6]sp=4 ruling out slots (18 and 20)
2212 6 [2212,sz=6]sp=4 ruling out slots (18 and 21)
2213 6 [2213,sz=6]sp=4 ruling out slots (18 and 22)
2214 6 [2214,sz=6]sp=4 ruling out slots (18 and 23)
2215 6 [2215,sz=6]sp=4 ruling out slots (18 and 24)
2216 6 [2216,sz=6]sp=4 ruling out slots (18 and 25)
2217 6 [2217,sz=6]sp=4 ruling out slots (18 and 26)
2218 6 [2218,sz=6]sp=4 ruling out slots (18 and 27)
2219 6 [2219,sz=6]sp=4 ruling out slots (18 and 28)
2220 6 [2220,sz=6]sp=4 ruling out slots (18 and 29)
2221 6 [2221,sz=6]sp=4 ruling out slots (18 and 30)
2222 6 [2222,sz=6]sp=4 ruling out slots (18 and 31)
2223 6 [2223,sz=6]sp=4 ruling out slots (18 and 32)
2224 6 [2224,sz=6]sp=4 ruling out slots (18 and 33)
2225 6 [2225,sz=6]sp=4 ruling out slots (18 and 34)
2226 6 [2226,sz=6]sp=4 ruling out slots (18 and 35)
2227 6 [2227,sz=6]sp=4 ruling out slots (18 and 36)
2228 6 [2228,sz=6]sp=4 ruling out slots (18 and 37)
2229 6 [2229,sz=6]sp=4 ruling out slots (18 and 38)
2230 6 [2230,sz=6]sp=4 ruling out slots (18 and 39)
2231 6 [2231,sz=6]sp=4 ruling out slots (18 and 40)
2232 6 [2232,sz=6]sp=4 ruling out slots (18 and 41)
2233 6 [2233,sz=6]sp=4 ruling out slots (18 and 0)
2234 6 [2234,sz=6]sp=4 ruling out slots (18 and 1)
2235 6 [2235,sz=6]sp=4 ruling out slots (18 and 2)
2236 6 [2236,sz=6]sp=4 ruling out slots (18 and 3)
2237 6 [2237,sz=6]sp=4 ruling out slots (18 and 4)
2238 6 [2238,sz=6]sp=4 ruling out slots (18 and 5)
2239 6 [2239,sz=6]sp=4 ruling out slots (18 and 6)
2240 6 [2240,sz=6]sp=4 ruling out slots (18 and 7)
2241 6 [2241,sz=6]sp=4 ruling out slots (18 and 8)
2242 6 [2242,sz=6]sp=4 ruling out slots (18 and 9)
2243 6 [2243,sz=6]sp=4 ruling out slots (18 and 10)
2244 6 [2244,sz=6]sp=4 ruling out slots (18 and 11)
2245 6 [2245,sz=6]sp=4 ruling out slots (18 and 12)
2246 6 [2246,sz=6]sp=4 ruling out slots (18 and 13)
2247 6 [2247,sz=6]sp=4 ruling out slots (18 and 14)
2248 6 [2248,sz=6]sp=4 ruling out slots (19 and 20)
2249 6 [2249,sz=6]sp=4 ruling out slots (19 and 21)
2250 6 [2250,sz=6]sp=4 ruling out slots (19 and 22)
2251 6 [2251,sz=6]sp=4 ruling out slots (19 and 23)
2252 6 [2252,sz=6]sp=4 ruling out slots (19 and 24)
2253 6 [2253,sz=6]sp=4 ruling out slots (19 and 25)
2254 6 [2254,sz=6]sp=4 ruling out slots (19 and 26)
2255 6 [2255,sz=6]sp=4 ruling out slots (19 and 27)
2256 6 [2256,sz=6]sp=4 ruling out slots (19 and 28)
2257 6 [2257,sz=6]sp=4 ruling out slots (19 and 29)
2258 6 [2258,sz=6]sp=4 ruling out slots (19 and 30)
2259 6 [2259,sz=6]sp=4 ruling out slots (19 and 31)
2260 6 [2260,sz=6]sp=4 ruling out slots (19 and 32)
2261 6 [2261,sz=6]sp=4 ruling out slots (19 and 33)
2262 6 [2262,sz=6]sp=4 ruling out slots (19 and 34)
2263 6 [2263,sz=6]sp=4 ruling out slots (19 and 35)
2264 6 [2264,sz=6]sp=4 ruling out slots (19 and 36)
2265 6 [2265,sz=6]sp=4 ruling out slots (19 and 37)
2266 6 [2266,sz=6]sp=4 ruling out slots (19 and 38)
2267 6 [2267,sz=6]sp=4 ruling out slots (19 and 39)
2268 6 [2268,sz=6]sp=4 ruling out slots (19 and 40)
2269 6 [2269,sz=6]sp=4 ruling out slots (19 and 41)
2270 6 [2270,sz=6]sp=4 ruling out slots (19 and 0)
2271 6 [2271,sz=6]sp=4 ruling out slots (19 and 1)
2272 6 [2272,sz=6]sp=4 ruling out slots (19 and 2)
2273 6 [2273,sz=6]sp=4 ruling out slots (19 and 3)
2274 6 [2274,sz=6]sp=4 ruling out slots (19 and 4)
2275 6 [2275,sz=6]sp=4 ruling out slots (19 and 5)
2276 6 [2276,sz=6]sp=4 ruling out slots (19 and 6)
2277 6 [2277,sz=6]sp=4 ruling out slots (19 and 7)
2278 6 [2278,sz=6]sp=4 ruling out slots (19 and 8)
2279 6 [2279,sz=6]sp=4 ruling out slots (19 and 9)
2280 6 [2280,sz=6]sp=4 ruling out slots (19 and 10)
2281 6 [2281,sz=6]sp=4 ruling out slots (19 and 11)
2282 6 [2282,sz=6]sp=4 ruling out slots (19 and 12)
2283 6 [2283,sz=6]sp=4 ruling out slots (19 and 13)
2284 6 [2284,sz=6]sp=4 ruling out slots (19 and 14)
2285 6 [2285,sz=6]sp=4 ruling out slots (19 and 15)
2286 6 [2286,sz=6]sp=4 ruling out slots (20 and 21)
2287 6 [2287,sz=6]sp=4 ruling out slots (20 and 22)
2288 6 [2288,sz=6]sp=4 ruling out slots (20 and 23)
2289 6 [2289,sz=6]sp=4 ruling out slots (20 and 24)
2290 6 [2290,sz=6]sp=4 ruling out slots (20 and 25)
2291 6 [2291,sz=6]sp=4 ruling out slots (20 and 26)
2292 6 [2292,sz=6]sp=4 ruling out slots (20 and 27)
2293 6 [2293,sz=6]sp=4 ruling out slots (20 and 28)
2294 6 [2294,sz=6]sp=4 ruling out slots (20 and 29)
2295 6 [2295,sz=6]sp=4 ruling out slots (20 and 30)
2296 6 [2296,sz=6]sp=4 ruling out slots (20 and 31)
2297 6 [2297,sz=6]sp=4 ruling out slots (20 and 32)
2298 6 [2298,sz=6]sp=4 ruling out slots (20 and 33)
2299 6 [2299,sz=6]sp=4 ruling out slots (20 and 34)
2300 6 [2300,sz=6]sp=4 ruling out slots (20 and 35)
2301 6 [2301,sz=6]sp=4 ruling out slots (20 and 36)
2302 6 [2302,sz=6]sp=4 ruling out slots (20 and 37)
2303 6 [2303,sz=6]sp=4 ruling out slots (20 and 38)
2304 6 [2304,sz=6]sp=4 ruling out slots (20 and 39)
2305 6 [2305,sz=6]sp=4 ruling out slots (20 and 40)
2306 6 [2306,sz=6]sp=4 ruling out slots (20 and 41)
2307 6 [2307,sz=6]sp=4 ruling out slots (20 and 0)
2308 6 [2308,sz=6]sp=4 ruling out slots (20 and 1)
2309 6 [2309,sz=6]sp=4 ruling out slots (20 and 2)
2310 6 [2310,sz=6]sp=4 ruling out slots (20 and 3)
2311 6 [2311,sz=6]sp=4 ruling out slots (20 and 4)
2312 6 [2312,sz=6]sp=4 ruling out slots (20 and 5)
2313 6 [2313,sz=6]sp=4 ruling out slots (20 and 6)
2314 6 [2314,sz=6]sp=4 ruling out slots (20 and 7)
2315 6 [2315,sz=6]sp=4 ruling out slots (20 and 8)
2316 6 [2316,sz=6]sp=4 ruling out slots (20 and 9)
2317 6 [2317,sz=6]sp=4 ruling out slots (20 and 10)
2318 6 [2318,sz=6]sp=4 ruling out slots (20 and 11)
2319 6 [2319,sz=6]sp=4 ruling out slots (20 and 12)
2320 6 [2320,sz=6]sp=4 ruling out slots (20 and 13)
2321 6 [2321,sz=6]sp=4 ruling out slots (20 and 14)
